# Cameras (230)
# PhotoID, X, Y, Z, Omega, Phi, Kappa, r11, r12, r13, r21, r22, r23, r31, r32, r33
20170209_110310.jpg	-2.2820477968277864	28.2818777470424790	7.8708445178480284	-165.2974142253085600	-3.8496754967511384	-1.8047599981378988	0.9972487004050534	0.0474940973743568	-0.0569152023191272	0.0314227340780273	-0.9662398360251727	-0.2557209241753768	-0.0671389702296189	0.2532289280328027	-0.9650738151477658
20170209_110312.jpg	-2.2915439055580209	25.8450251484982410	7.1830448793621562	-166.5295728335076100	-3.2092133228212458	-1.5092923145923427	0.9980853855003236	0.0386506225176617	-0.0482876032711053	0.0262977682784749	-0.9718094138592470	-0.2342965866548602	-0.0559820563595343	0.2325781428112796	-0.9709651985793384
20170209_110313.jpg	-2.2712350689918144	24.6140176827094240	6.8374644614284756	-165.7448706375582800	-3.7822993282225679	-1.6862809591497010	0.9973897730884789	0.0447571676494166	-0.0566607137487225	0.0293628113006859	-0.9683111459943499	-0.2480148178146401	-0.0659656414433526	0.2457037250167584	-0.9670978304503926
20170209_110314.jpg	-2.1864666003876905	23.4858307089917240	6.5504457854602220	-166.2824309859754500	-4.1866175087827537	-1.4505120552537498	0.9970119730700204	0.0418981058901430	-0.0648974134911651	0.0252459593809029	-0.9707269209005890	-0.2388553674795679	-0.0730052538517790	0.2365032637442452	-0.9688841205987212
20170209_110315.jpg	-2.0721558609025785	22.2524691860198690	6.1681207611045323	-165.5467568906789800	-4.6394212159483414	-1.0619014449387640	0.9965522823208793	0.0381306266450006	-0.0736858460812250	0.0184718927242845	-0.9678111987136248	-0.2509985514374122	-0.0808847190773940	0.2487720622500772	-0.9651788037786651
20170209_110316.jpg	-2.0473396541946443	21.1184148722494170	5.8913226386902604	-163.8632973192469500	-4.4524676967838790	-1.0763615233425401	0.9968061597858862	0.0396173127494322	-0.0693393708035202	0.0187282560915666	-0.9600265042172611	-0.2792818712773063	-0.0776320309967677	0.2770912841121115	-0.9577022961403081
20170209_110317.jpg	-2.1281862458282039	19.2798381993465680	5.3950682731458270	-164.9027285658052900	-4.9833485183142185	-0.9091233706354046	0.9960945800182303	0.0379410979760554	-0.0797249066645853	0.0158065546096377	-0.9650045181056792	-0.2617564380621779	-0.0868662217992587	0.2594739931476709	-0.9618354882152792
20170209_110318.jpg	-2.1545422731069830	18.7257398872918300	5.2696737199440804	-167.0687910515680700	-4.9734302505611643	-0.8814546049204514	0.9961171174292203	0.0343916650034484	-0.0810425921524697	0.0153257587903931	-0.9742256609440071	-0.2250543993698218	-0.0866937684150346	0.2229385003459545	-0.9709699354673641
20170209_110319.jpg	-1.9767488290472659	17.4849205921555680	4.6987603174528205	-166.7192235614786000	-3.9737551094944221	-0.6543531703866261	0.9975308404794374	0.0270336131871284	-0.0648182539909551	0.0113929133002851	-0.9730107236182334	-0.2304784876088312	-0.0692995225013812	0.2291709307088721	-0.9709161965376363
20170209_110320.jpg	-2.0152112683416021	16.3426321164488440	4.3682711227811746	-166.3266535714074100	-3.5920527673699989	-0.5083588811541988	0.9979961448455380	0.0234304718601121	-0.0587767629412894	0.0088549893421287	-0.9714895437346574	-0.2369169803496111	-0.0626520872532977	0.2359217654279481	-0.9697502959835412
20170209_110321.jpg	-2.0904287326314499	15.0990227846989530	4.0693840616948167	-167.0261666789772100	-4.1375329124797657	-1.4119077348909035	0.9970909146440619	0.0402043316522769	-0.0647558464593137	0.0245757264869173	-0.9737777128052063	-0.2261702891882604	-0.0721508253723318	0.2239209185410216	-0.9719329609792212
20170209_110322.jpg	-1.9449239983437010	13.0274378199119330	3.4767931737726077	-165.1093713677243800	-3.8142608128189579	-0.4806128928803960	0.9977498384709697	0.0252004237510460	-0.0621304955229048	0.0083695987340102	-0.9662407313769965	-0.2575049491661831	-0.0665222492718461	0.2564055141193624	-0.9642774510901931
20170209_110323.jpg	-1.8133842887204730	12.6838883591558960	3.2800590295534682	-165.5974417536430700	-3.5738423800291068	-0.6285193482781157	0.9979952406899337	0.0261285793357132	-0.0576437065267226	0.0109481795208334	-0.9683437006840338	-0.2493804617662138	-0.0623348772792663	0.2482494203164386	-0.9666884650119352
20170209_110324.jpg	-1.9763636397060529	11.5270737657408710	3.0729131851473568	-164.6958271704301600	-3.8581080012185458	0.0813821688690970	0.9977327352993379	0.0163896044259744	-0.0652745722227380	-0.0014171673593732	-0.9645624506985707	-0.2638508486608351	-0.0672858123884737	0.2633451339385777	-0.9623523054900922
20170209_110325.jpg	-1.9135950868990901	10.4312322138326990	2.5994565088795061	-166.7009020856951300	-3.1502026930930533	0.0124163484072903	0.9984888796038368	0.0124303501114801	-0.0535298393756300	-0.0002163786950696	-0.9731852112281954	-0.2300228202309354	-0.0549537122288844	0.2296868107724928	-0.9717119215433276
20170209_110326.jpg	-1.8925290717439602	9.3394774661213162	2.2617663451932946	-165.8817168541944800	-2.7221942364814615	0.7551530741916787	0.9987847970345398	-0.0011976361062024	-0.0492696141696921	-0.0131646535245030	-0.9698626799999498	-0.2432962676263136	-0.0474933796465676	0.2436492306802386	-0.9686998664595112
20170209_110327.jpg	-1.8966153102239027	8.2459444131811495	1.8033541311525656	-166.2077322123154500	-2.6457626933792127	0.5327052351048748	0.9988908442971117	0.0019751328067937	-0.0470444473854128	-0.0092874155755938	-0.9712268026862986	-0.2379752963138737	-0.0461608610332343	0.2381482659902131	-0.9701312170601074
20170209_110328.jpg	-1.8574637111174461	6.3445248855925618	1.1507779553925399	-167.0879878269469700	-2.5376499114253628	0.3995209348786262	0.9989950558225924	0.0030968149599601	-0.0447134004423643	-0.0069660612149051	-0.9747596590618395	-0.2231481146162723	-0.0442758673903251	0.2232353395023973	-0.9737585074155112
20170209_110329.jpg	-1.8528709969097366	5.9194961820901133	1.0216254267194411	-166.9994783857013400	-2.4500642023179329	0.3910235920280161	0.9990625918238772	0.0029668423441619	-0.0431872141340666	-0.0068183575091953	-0.9744109562310263	-0.2246704216798774	-0.0427486563418505	0.2247542796554540	-0.9734773064419757
20170209_110330.jpg	-1.8261336243812067	4.7746218395148592	0.7269237712330257	-167.7161077701850000	-2.9515657818849927	0.2095815236317718	0.9986667382514949	0.0073809580437689	-0.0510907757670280	-0.0036530270097396	-0.9771389616049480	-0.2125702357040377	-0.0514917595716706	0.2124734599237283	-0.9758092167653742
20170209_110331.jpg	-1.7726814832971789	3.5001869112629960	0.3698718471272967	-166.4109268008218400	-2.1393085859038719	0.9351042774681286	0.9991699326539233	-0.0070934575239916	-0.0401139444671014	-0.0163085492807563	-0.9720195142701370	-0.2343332991668153	-0.0373293035122745	0.2347929869872658	-0.9713283566131929
20170209_110332.jpg	-1.8337222446924484	2.2646943288649037	-0.0593789796235152	-166.7584507156213400	-2.1297817007222295	0.7062539323796625	0.9992332944694540	-0.0034866049594877	-0.0389957280939594	-0.0123176295723082	-0.9734440292378197	-0.2285935212182504	-0.0371631433740600	0.2288985922348491	-0.9727406310252817
20170209_110333.jpg	-1.7611482770569149	0.0496752958264120	-0.6983107600532194	-165.7125650686059500	-1.6118995959097950	1.7969733215367953	0.9991127073779507	-0.0234495501695041	-0.0349845187582991	-0.0313455510793901	-0.9688109889441489	-0.2458103417852666	-0.0281292442740864	0.2466888451023032	-0.9686864091741252
20170209_110334.jpg	-1.7650533127953985	-0.2679845175157598	-0.7976510573876887	-165.8698364554348900	-1.4834892698607227	1.7439872520984463	0.9992017721605597	-0.0231955989622999	-0.0325235714517545	-0.0304234192059476	-0.9694867788175613	-0.2432484352709556	-0.0258888793696523	0.2440437458463733	-0.9694185969117027
20170209_110335.jpg	-1.6212980414009757	-1.5714800478426418	-1.1237309565582914	-165.1368236405288600	-2.3387875411039536	1.1723687164442631	0.9989578393400517	-0.0093100992951077	-0.0446828521042548	-0.0204432229188025	-0.9665529818492800	-0.2556509493722987	-0.0408082082153532	0.2562979815163996	-0.9657360067911270
20170209_110336.jpg	-1.6366150200080702	-2.7306617058294114	-1.4321557684534711	-166.8377282586973300	-3.6096629842174641	0.6064592296382371	0.9979602181661501	0.0040290894528724	-0.0637116111548817	-0.0105635143376729	-0.9738262540885879	-0.2270480984563121	-0.0629588367316921	0.2272579883875815	-0.9717972996419686
20170209_110337.jpg	-1.6990619987147770	-4.0309139218344168	-1.8346651829002463	-165.5520338508570100	-3.4289510175873921	0.2872366079017624	0.9981971898516270	0.0100679796110490	-0.0591692991243504	-0.0050042285709308	-0.9684372691050222	-0.2492071698503413	-0.0598107671638245	0.2490539933326878	-0.9666409780969956
20170209_110338.jpg	-1.6302174151275919	-5.1232642570904323	-2.0757882554314713	-166.1321235400188000	-2.8527078692260424	1.3214685089140703	0.9984951444261369	-0.0104641527559776	-0.0538325929574981	-0.0230333528076916	-0.9708679057441052	-0.2385057111569694	-0.0497685765907014	0.2393867396142795	-0.9696479142869233
20170209_110339.jpg	-1.5835920598258313	-6.7732799226107661	-2.4963798312400334	-168.1739234518382200	-3.7491461095596765	0.4856488713213183	0.9978240521923331	0.0051041294334420	-0.0657351407483032	-0.0084579306613675	-0.9788526426333615	-0.2043917009533719	-0.0653882579321399	0.2045029385422415	-0.9766795399987596
20170209_110340.jpg	-1.5779348226447021	-7.5490007710262912	-2.6487323373189637	-166.6548286593725000	-4.2542735897798760	1.4398022903684717	0.9969298006276450	-0.0073309006841259	-0.0779565937922092	-0.0250574132635145	-0.9731202382331385	-0.2289303998634109	-0.0741828730979428	0.2301809284807046	-0.9703162584965251
20170209_110341.jpg	-1.6146935553671617	-8.8072151515893733	-2.9307838982298042	-168.2678899466540400	-3.8464792194340793	1.0082188886790873	0.9975929077044909	-0.0035898934686794	-0.0692495715696682	-0.0175561943142722	-0.9791974403852413	-0.2021488381964919	-0.0670833104348510	0.2028780062201803	-0.9769034466380113
20170209_110342.jpg	-1.6611124645373447	-9.9762693981817119	-3.2083140846505662	-167.3478559424136200	-4.0076845313874356	1.4217695836984510	0.9972475729442273	-0.0089060798652835	-0.0736067931530893	-0.0247513406963423	-0.9757972652579566	-0.2172718763412019	-0.0698902667800178	0.2184957181651991	-0.9733318918811259
20170209_110343.jpg	-1.5207971877945849	-11.2480632816018210	-3.5369703930216110	-167.2500595177443200	-3.8640262733582085	1.4497798808222679	0.9974073991891207	-0.0098091588818654	-0.0712899743640347	-0.0252432183189565	-0.9754066129189939	-0.2189628265318056	-0.0673888712748321	0.2201947317170109	-0.9731253876825832
20170209_110344.jpg	-1.6223286462747781	-13.1756501966991930	-4.1170229832477476	-167.7694220106653800	-3.7271122814268240	1.6929628977560249	0.9974493893765968	-0.0151079671968799	-0.0697600527482071	-0.0294809919736978	-0.9772832198332889	-0.2098770576897965	-0.0650045132625528	0.2113983385919989	-0.9752359487303783
20170209_110345.jpg	-1.6356686436109740	-13.6065209346124490	-4.2708408035042877	-168.3689932049409200	-3.9365021418136461	1.8248027767329194	0.9971348107748740	-0.0173560196996893	-0.0736270176031891	-0.0317683058568586	-0.9794103024705878	-0.1993645759844432	-0.0686508840725406	0.2011323643640072	-0.9771554779672492
20170209_110346.jpg	-1.5584168595490204	-14.6994436740269860	-4.5500780068534539	-168.7836454231475300	-4.1604801416193427	1.8449058833104739	0.9968477571936784	-0.0174744446235544	-0.0773898750679418	-0.0321092787799081	-0.9808455345322793	-0.1921224390963271	-0.0725502804554707	0.1940017555930515	-0.9783147630658787
20170209_110347.jpg	-1.6354705302070902	-16.0532133101223770	-4.9268008655337452	-168.4960349535797900	-4.6188615761364735	1.9589911459874294	0.9961698712593609	-0.0174468675777494	-0.0856807703445346	-0.0340731685457745	-0.9798871935446046	-0.1966217361141178	-0.0805270562007556	0.1987880648806739	-0.9767285695015977
20170209_110348.jpg	-1.6273717462310717	-17.2037072745516500	-5.2273723054147503	-165.1056585610337800	-4.1540340448170916	2.1609844359152923	0.9966636053825906	-0.0178343921219272	-0.0796466707616656	-0.0376082915777493	-0.9664162726499097	-0.2542148783255191	-0.0724380708631781	0.2563620923910102	-0.9638626476186970
20170209_110349.jpg	-1.6299302887855953	-18.4173228158940070	-5.6089972503757846	-168.6172823602629200	-4.5165506086543532	2.1414345493179354	0.9961984297954676	-0.0211006172907747	-0.0845189471242577	-0.0372503461768833	-0.9802268546989753	-0.1943392009777142	-0.0787470645976544	0.1967487669005891	-0.9772864587930966
20170209_110350.jpg	-1.6444418383673443	-19.8308534154324510	-6.0086708489419385	-168.3970980287955700	-3.9848730152772456	2.6808074092572429	0.9964906764376774	-0.0318543871019478	-0.0774056186277180	-0.0466587719310782	-0.9791467552906477	-0.1977235206182620	-0.0694930987556613	0.2006412959142657	-0.9771968990941283
20170209_110351.jpg	-1.6943977229067630	-20.7642532389418230	-6.2510670397833588	-167.4229414544753400	-4.5250517839327475	2.9371115749349812	0.9955734056073076	-0.0328532619138686	-0.0880582604250519	-0.0510801011606373	-0.9756022067624338	-0.2135208594626970	-0.0788949764743394	0.2170737140740179	-0.9729617594464980
20170209_110352.jpg	-1.7662901769158688	-21.8495356297648050	-6.4957778598053109	-167.0232462619242700	-4.6426922521079188	2.9858843810892366	0.9953656965509864	-0.0326083888767687	-0.0904644853212101	-0.0519190130787815	-0.9740851036910044	-0.2201422877327536	-0.0809416222378532	0.2238189083659971	-0.9712638931039073
20170209_110353.jpg	-1.5326576770651084	-22.9985409928751780	-6.9807875145638549	-168.4190272446293800	-4.5942505388015871	3.1273670882415812	0.9953024322201544	-0.0373889908128338	-0.0893035933355592	-0.0543804617034052	-0.9790602756968188	-0.1961727349490590	-0.0800989001270904	0.2001075708674390	-0.9764943042742050
20170209_110354.jpg	-1.6718554790864482	-24.2162919542104480	-7.2789786921173913	-167.8646978852123100	-3.9941396789568078	3.2819666104727188	0.9959350483934907	-0.0413516856429545	-0.0800213563740457	-0.0571107545143964	-0.9768887311603974	-0.2059775925935274	-0.0696544406355554	0.2097103836873966	-0.9752793517107972
20170209_110355.jpg	-1.7198085928374478	-25.9374953607086990	-7.8229289848110479	-167.4434580613466900	-3.6827540142675939	3.2177718928926455	0.9963616544682860	-0.0408464509022439	-0.0747998726864601	-0.0560152856314172	-0.9753268785281219	-0.2135410213430225	-0.0642319334976832	0.2169540215559072	-0.9740663279519873
20170209_110356.jpg	-1.7537870175440904	-26.6167620620555140	-8.0590470518104222	-167.8751738180004100	-3.5721322840340948	3.0730905294740092	0.9966219033304403	-0.0393460446561432	-0.0720879363827771	-0.0535056796084263	-0.9769879314670166	-0.2064745117864203	-0.0623050884892314	0.2096341349535351	-0.9757928086487584
20170209_110357.jpg	-1.7346704006770295	-27.7209325713384340	-8.3392053109138491	-167.4380318914529900	-3.8094222765226120	2.9523797955930249	0.9964661764802405	-0.0358421879418850	-0.0759637854137669	-0.0513921484349734	-0.9755100669900774	-0.2138666787516286	-0.0664379877034810	0.2170148537878300	-0.9739047936145293
20170209_110358.jpg	-1.7670271149961230	-28.9936054296717070	-8.7451607347612104	-167.2431560426549000	-3.2765665973262723	2.9040742091396785	0.9970831326893059	-0.0368087963521316	-0.0668605939069289	-0.0505811356729766	-0.9747028272545374	-0.2177061029370639	-0.0571557103053745	0.2204529678936503	-0.9737215791623236
20170209_110359.jpg	-1.7267062533057256	-30.1242094963216120	-9.0167725687511826	-168.7677722436440900	-3.6283700628674396	2.7122889108650337	0.9968775093248955	-0.0341011338608167	-0.0712203908413840	-0.0472258398724864	-0.9803302743035458	-0.1916305647131295	-0.0632846857504334	0.1943956428352788	-0.9788796568506916
20170209_110400.jpg	-1.7148799303320008	-31.4164669308053810	-9.3325135637512631	-168.1567535670705000	-3.5128506704679614	2.7483865037121444	0.9969729793959175	-0.0343685094711506	-0.0697401169425396	-0.0478599059414938	-0.9781899633250027	-0.2021232917144910	-0.0612724061686746	0.2048492157831249	-0.9768738357819498
20170209_110401.jpg	-1.6340510849582282	-32.8790938909962090	-9.6577786613403340	-168.7405844965339300	-4.3932036502778047	3.1327300859658771	0.9955718512598599	-0.0386633320096482	-0.0856845128184031	-0.0544886481322957	-0.9801049410056382	-0.1908541114072459	-0.0766007585062331	0.1946778142836165	-0.9778716032394148
20170209_110402.jpg	-1.5667599744954648	-33.8491123605214600	-9.8515181823729865	-168.3458488895449500	-4.0574969921891544	3.1130318201977687	0.9960215895669409	-0.0389142158072678	-0.0801665573955262	-0.0541698116435596	-0.9787157451735136	-0.1979422179727097	-0.0707575057717983	0.2014973299018124	-0.9769299879824521
20170209_110403.jpg	-1.5207946576111115	-34.9926531155795150	-10.1382782603385590	-167.7951807067695400	-4.5157686170694555	2.8526684140564744	0.9956603605522209	-0.0320188618499397	-0.0873798541476010	-0.0496133945092189	-0.9770153114040856	-0.2073152005214531	-0.0787334586455730	0.2107507384751289	-0.9743639816423296
20170209_110404.jpg	-1.5650035338669390	-36.2941767779331460	-10.4874699134434850	-167.1389455542579600	-4.6648250683164205	2.9229612831818805	0.9953908139764482	-0.0316351510938484	-0.0905336659291627	-0.0508242580233193	-0.9745674520935571	-0.2182548421370112	-0.0813266392253050	0.2218501713660415	-0.9716833224961593
20170209_110405.jpg	-1.6852918334855782	-37.4028803412788380	-10.4980434262912080	-166.0746524683596000	-5.2545055956386779	3.0370325713851867	0.9943991304591036	-0.0294158440794393	-0.1015139274152710	-0.0527587575826479	-0.9704145655263320	-0.2356100263415717	-0.0915799259691455	0.2396461540092701	-0.9665313435311093
20170209_110406.jpg	-1.7439712248627393	-39.3679619631326150	-11.3256225354497090	-167.8491865607933800	-3.7021493960719538	2.4505355221112777	0.9970006117454431	-0.0282204155246454	-0.0720651672226509	-0.0426676497152857	-0.9772840525243185	-0.2075942011459347	-0.0645697440523498	0.2100463968490330	-0.9755568970202366
20170209_110407.jpg	-1.6593989209134890	-39.8548658021719650	-11.3790143235170050	-169.7409502205553600	-3.4291050249316228	2.6295575612936015	0.9971584931773221	-0.0345033546429372	-0.0669660959196261	-0.0457961859670789	-0.9834651775115202	-0.1752111696585092	-0.0598134502867172	0.1777800977067396	-0.9822507765454709
20170209_110408.jpg	-1.6653917130023972	-41.1503919414528310	-11.7069037080659440	-168.6280955108239000	-3.7909256770765762	2.9782382649319201	0.9964642479832663	-0.0379177480354152	-0.0749749749921025	-0.0518429754084491	-0.9797211699051938	-0.1935425925743411	-0.0661158709535205	0.1967451997470872	-0.9782228876818085
20170209_110409.jpg	-1.7183728358762793	-42.2863806116571080	-12.0061106568151160	-166.9905505887849100	-3.5965031857687246	3.3628763862285744	0.9963119947435515	-0.0430570984142791	-0.0742192387879898	-0.0585440457664389	-0.9734835359896455	-0.2211388700848261	-0.0627296089213273	0.2246684032819025	-0.9724140603319852
20170209_110410.jpg	-1.6637838025246419	-43.5055578514192480	-12.3287029773542490	-167.9267203073604800	-2.5485153577038275	2.9089628883579719	0.9977236336982677	-0.0403381496173595	-0.0540405814677510	-0.0506989764821850	-0.9770928118122934	-0.2066863587380772	-0.0444653184356523	0.2089556670449352	-0.9769136935606043
20170209_110411.jpg	-1.7208422932445242	-44.6857908700388930	-12.6548880682696510	-169.4181387850466400	-3.6623392991494632	3.0921807507140371	0.9965048345721780	-0.0413119820868052	-0.0726046473053622	-0.0538323801615683	-0.9821950977664502	-0.1799857349061134	-0.0638763612020671	0.1832651359632073	-0.9809860857422853
20170209_110412.jpg	-2.0065878398120200	-45.6052856215464710	-12.8881401943329710	-154.9528250479027300	-17.0881420577395740	3.3446837645912062	0.9542256666745315	0.0713345041503539	-0.2904561336538953	-0.0557669939956965	-0.9116742814223867	-0.4071118359537817	-0.2938425078851429	0.4046744285355797	-0.8659648881156624
20170209_110413.jpg	-2.7395314218801166	-46.0176092177594430	-12.9585604121856800	-160.5866120772580000	-11.0525498268753190	2.2540446342483187	0.9806923805742385	0.0265770757247378	-0.1937423901203734	-0.0386008448544378	-0.9449214254197466	-0.3250130375219401	-0.1917092315465195	0.3262164294278201	-0.9256513445737588
20170209_110414.jpg	-3.6216506918991742	-46.3272144830936770	-13.0512429510703520	-162.1773790908523600	-9.7250799539395665	2.9187614756175080	0.9843510013440862	0.0031584813301102	-0.1761906074357607	-0.0501882283624856	-0.9534062756209930	-0.2974854876129960	-0.1689208331933334	0.3016728320584975	-0.9383279035129862
20170209_110415.jpg	-4.9242469165085812	-46.4935513288138220	-12.9434348147944630	-162.7467188039823300	-9.5935422762256337	2.4921773945972934	0.9850822223343219	0.0078568929544738	-0.1719048704195887	-0.0428748695970686	-0.9562490531200860	-0.2893950482713444	-0.1666576154812856	0.2924483161860251	-0.9416470790917639
20170209_110416.jpg	-5.9674608447905966	-46.6186716391197110	-12.9541952401359630	-162.5239161386496400	-9.2820026983606088	3.9792892750610123	0.9845271954125685	-0.0178717296554984	-0.1743181079870455	-0.0684872395350411	-0.9549042456544971	-0.2889072163375054	-0.1612938297453823	0.2963755774522203	-0.9413531842915979
20170209_110417.jpg	-7.2399636638844873	-46.6273578846543590	-12.7981331982370290	-149.7814155876317800	7.9419611837137909	4.7185330966859649	0.9870518762630560	-0.1403878502879756	0.0775876604693170	-0.0814718781568790	-0.8554624764995401	-0.5114159602230501	0.1381699194295623	0.4984728706688005	-0.8558235043348795
20170209_110418.jpg	-7.6776049336605592	-46.2898651221516390	-12.7085358006623570	-150.5652300563958500	2.0231385833753075	4.5992029624274551	0.9961586527425818	-0.0871276475530915	-0.0087585157389018	-0.0801350749686862	-0.8667202547070192	-0.4923153154639445	0.0353030922986552	0.4911260256924534	-0.8703728618021639
20170209_110419.jpg	-7.8523833473070423	-45.7337593304395260	-12.5704037714613510	-156.0741637044367000	-2.1768918603818364	3.6307303954291488	0.9972726733296303	-0.0425103297626588	-0.0603331326340917	-0.0632800975713607	-0.9132120730421390	-0.4025411021267742	-0.0379847901314719	0.4052611275628950	-0.9134115032147994
20170209_110420.jpg	-8.0105199488122150	-44.7803396634395770	-12.3350842296698850	-159.8477732598100000	-2.9088900041227581	3.5183856679562480	0.9968290809389843	-0.0401613778402285	-0.0686938652596756	-0.0612897542702186	-0.9380840907668514	-0.3409425240001991	-0.0507479006052102	0.3440716529737730	-0.9375709830215839
20170209_110421.jpg	-8.0467643825798518	-43.8509406437398680	-12.0759607623260570	-157.5420323939667400	-3.2015874636226744	3.7257533066885729	0.9963290273646199	-0.0387630963664609	-0.0763275283941178	-0.0648794238400542	-0.9235931666507171	-0.3778443103690770	-0.0558491682377902	0.3814093403106238	-0.9227176087682307
20170209_110422.jpg	-8.0837928334023488	-42.7598073375301770	-11.7600667259672420	-156.7006624985198500	-3.5747113695899317	3.5438200547235987	0.9961458818362752	-0.0321567498017032	-0.0816046906912882	-0.0616916346979445	-0.9182190886550454	-0.3912388623817849	-0.0623500145062175	0.3947653083436898	-0.9166639662490208
20170209_110423.jpg	-8.0050639754869959	-41.4131699168545420	-11.4104833279560310	-157.1142354255266300	-3.8439338731192616	3.2772645564512861	0.9961186157599982	-0.0266392412994747	-0.0838931115132434	-0.0570392647544833	-0.9212658048154199	-0.3847282666429186	-0.0670389857668886	0.3880201898107689	-0.9192095009770962
20170209_110424.jpg	-7.9812327523320095	-40.4799454560486180	-11.1745126727071340	-158.3134262379852300	-4.2563143334206686	3.6082698100828905	0.9952651342705408	-0.0311085271326028	-0.0920845917897380	-0.0627609966794185	-0.9291031907174980	-0.3644561953024952	-0.0742183926075510	0.3685098649130097	-0.9266564140287094
20170209_110425.jpg	-8.0092680251099733	-39.3074109812831550	-10.8724264540889610	-157.5635708049352100	-3.9920006029479107	3.4401522343476008	0.9957761732121118	-0.0289415888322134	-0.0871332158187083	-0.0598603265682476	-0.9242323388701024	-0.3771091686631909	-0.0696171973450903	0.3807321476084826	-0.9220609945178504
20170209_110426.jpg	-7.9401934698609438	-38.0681954828975150	-10.4639047843906730	-157.7032365740348000	-5.3545386594113555	1.8002011238314672	0.9951449252514258	0.0063224140504773	-0.0982171310256434	-0.0312771858534031	-0.9258867372748389	-0.3765042992897233	-0.0933183550617228	0.3777482982345891	-0.9211937406373570
20170209_110427.jpg	-7.8377278006308702	-37.0098394717537000	-10.0758524486416550	-157.3484810358552600	-5.2545656545512900	2.5788916593146363	0.9947891033175150	-0.0062898098237569	-0.1017599047420732	-0.0448058689578668	-0.9235166098091441	-0.3809324159395674	-0.0915809697899367	0.3835068574341352	-0.9189860805656028
20170209_110428.jpg	-7.8868695995577767	-35.4564003833781030	-9.5980932795657274	-159.1901556325206900	-4.9914807996076309	1.4896111161437309	0.9958709826613014	0.0066006879902927	-0.0905395869841963	-0.0258971049280675	-0.9352523026387538	-0.3530332425781652	-0.0870076194913911	0.3539202753826966	-0.9312196909556185
